-1.3222669	-4.000666
-0.79998815	-4.0200214
-1.6199254	-3.1027353
-1.1718451	-3.257078
-0.46747017	-3.0106409
0.45232108	-3.8651812
0.43400523	-2.732557
-1.2328217	-3.6578598
-1.9454648	-3.063744
0.36458084	-2.5453985
0.2851172	-1.1691312
0.063306265	-4.962452
0.867731	-3.7028787
0.049125317	-3.3618913
0.44462103	-4.5119104
0.32057697	-2.9082773
0.056948315	-3.1511002
-0.20035654	-4.4301085
-0.12460834	-2.103653
1.9401056	2.8608708
-0.054514214	4.0534487
2.119954	1.2782872
-0.16051173	0.9181785
3.7522664	3.4146566
2.6096177	1.7617302
0.88639003	1.1981403
3.4934905	-0.09758214
2.9648283	3.7322602
1.8329929	3.2118878
1.3860813	3.0418165
0.96373135	3.406313
-5.1505995	-4.6227703
-4.2909265	-4.0915303
-4.230195	-3.9317086
-4.6354365	-5.497697
-4.8964443	-3.095758
-5.3761206	-3.9313712
-3.6090162	-3.361213
-2.399326	-3.3099928
