-2.0830462	5.5805664	5.334442	1.4741521
0.95158106	5.534502	2.7002945	0.89193976
3.5350785	2.751308	1.6146126	-0.69696486
2.0580444	5.9991174	4.7042556	-0.78870744
1.8841358	3.7996917	1.9304978	0.53229046
2.6920292	2.5158203	-0.45012555	0.4719053
1.5151063	1.3039783	2.0634108	-1.664902
0.024529565	1.0378625	0.1349335	-0.4207335
-6.6996717	-1.8159732	0.7295254	-0.19279817
-6.4613695	-3.09628	-3.7753782	0.24832723
-6.8722963	-3.8618197	-3.2497654	0.2955721
-6.045255	-4.7503233	-4.124882	0.14059377
-5.3768826	-2.4710872	-1.286887	-0.22164756
-6.8911815	-5.2053285	-3.6312513	1.0967748
-7.696856	-5.0521154	-4.709087	3.2878163
-6.5908103	-5.6185427	-3.4611776	1.4576749
-6.908146	-6.2202497	-5.8690743	4.1061816
-4.27614	-0.7489479	-0.41400394	-2.0761247
-5.287238	-2.4668694	-0.25130185	-1.4311926
-4.0915594	-2.256577	-1.8413571	-2.5161245
-4.268644	-2.9404535	-0.48931703	-1.4587519
-6.078687	-4.692232	-0.99985117	0.59716314
-5.0543375	-3.4611614	-1.1588188	-2.0949736
-5.951933	-2.5473778	-0.11747535	-0.4509229
-4.179477	-2.5648112	-0.08392358	-1.9628304
-3.3969479	-0.5038601	-2.6472664	-2.245067
-3.7498927	-3.1318893	-0.53841716	-0.55972415
-3.9365249	-5.317643	-1.8786279	-2.409716
-3.533808	-1.6893171	-2.1089783	-1.1986417
-6.5000463	-1.6724325	-1.2614177	-0.23563719
-4.652996	-4.7311897	-3.0002267	-0.9640635
-4.3380213	-3.261546	-0.68843514	-3.3283288
-4.7720017	-8.064813	-4.2447157	2.5766737
-4.233558	-3.4504223	-2.3473332	0.5863497
-3.835152	-2.6265092	-0.66028893	-2.4669418
-5.103192	-2.991378	-3.018822	-1.543137
-3.950202	-2.1560302	1.0252274	-2.7802672
-3.234631	-3.8970497	1.6437244	-3.2066777
-3.3532953	-3.2420964	1.7416662	-3.1351113
-4.4042106	-5.9754777	-1.5423973	-0.6558669
-4.264321	-5.12402	-2.3132648	-1.1284559
-4.577536	-4.277559	-1.1995549	-0.85803235
-3.2116947	-2.6057909	2.8526292	-4.4228806
-2.0741043	0.15651104	-2.2324717	-4.950269
2.078305	2.1221073	-0.24404664	-0.20638238
2.3708806	2.4958673	-0.0743583	-0.6432333
1.105246	2.6521487	1.4337544	2.057598
0.9354981	-0.30321047	-0.35961813	1.9339559
1.3401924	1.6973201	0.7482135	1.304179
-0.23013183	2.5042987	-2.3576465	0.9046832
0.5359814	-1.1094086	-0.26625222	0.475375
1.4512308	3.6143963	3.9241264	3.129577
2.6716442	2.7457855	2.717834	2.1072178
1.1681182	1.1260452	1.3760918	2.7817948
2.631137	0.91441774	-1.684541	-1.9648752
-0.91462743	1.753721	0.49570873	-0.35212755
-0.8769549	0.8750384	0.65192765	-0.22898747
-0.9371865	-0.20238766	-0.4112201	-1.0796118
-0.82889634	2.8312588	1.219343	-0.68622893
-2.985264	4.7567544	2.7693074	0.99294156
0.620084	2.6758711	0.12930389	-1.9343599
0.7027461	0.9840115	-0.8487609	-0.2415299
-0.6644895	0.15275696	-0.3170445	-0.7429003
-2.7149386	-3.3882077	-5.4661436	3.5468862
-2.3804343	-2.745636	-5.0118227	3.0180414
-1.0958887	-2.3529534	-2.5826035	0.060495026
-1.9611965	-3.2338169	-4.726241	1.8575696
-1.8238248	-2.9650369	-3.2986608	1.3424664
-1.4738528	-1.639419	-3.432567	0.9755863
-3.279914	-3.1990328	-5.3341227	4.118952
-1.7133954	-2.443296	-3.2060235	2.069807
-2.1221645	-3.1137717	-4.391915	2.3078117
-1.6874092	-1.4063014	-2.7807689	0.49360844
1.2966466	2.0422745	-0.48046827	-1.2082505
1.1070081	2.5610726	0.626902	-1.0921189
0.08348022	0.4625695	-2.0356894	0.53692675
-0.57487106	0.16632861	-1.6598128	-0.8240358
-3.866435	-4.5670457	-5.8472314	3.9571712
0.95550275	0.29318723	-1.734246	-0.81823796
-5.9549932	0.6917985	1.3435162	2.6631544
-0.4369762	-0.4830523	-1.0746229	-0.8061795
-3.7906852	-6.254296	-7.3078346	5.129663
-2.257537	-4.4660144	-3.5054617	1.6322753
-0.14699414	-1.826283	1.1960309	-0.5793668
0.54232126	2.0513034	1.3808963	-1.7514099
1.2638421	2.716504	-0.61932015	-1.7283782
0.15165214	-1.4004378	-0.47107565	-1.3111038
0.14601375	0.83547866	1.2728684	-1.8188385
-0.026750827	-0.59904087	0.28010884	-0.84041643
0.08679321	0.4462572	0.9796343	-0.88972133
0.04169704	0.17506649	-0.1417427	-0.83133733
0.064927846	0.4765124	1.2269338	-1.1467131
1.5868472	-1.5311651	-1.5561068	-0.95722526
-1.8212999	3.4661608	1.9898597	0.7667716
-1.0149179	-0.63752836	0.8528615	-0.7475774
0.037746653	0.7524034	0.19817416	-1.4389123
0.18497303	0.34371382	1.1174841	-1.5432318
2.19929	-1.183668	-0.536468	-1.3497442
-0.6933995	-1.3029501	0.7665786	-0.98754525
0.49651098	-1.4426855	-1.0889056	-0.2841441
2.1608837	1.6741279	0.32893622	-0.14180794
2.4279203	2.852333	0.4738896	-0.5321488
0.6569237	2.0641963	1.6955835	1.4968832
0.29092517	-0.54797447	1.088932	1.7041329
1.4558928	2.5012257	2.0286126	0.2532464
2.2185915	1.5429491	-0.557475	-0.018403256
1.3071897	-0.8794274	1.9739149	-0.21624652
2.1254234	4.630015	4.0725827	1.8608671
1.8715184	3.4301994	2.8297641	1.5120738
0.9581433	2.1468923	1.1496652	2.0826735
0.14315459	1.5687647	2.2844298	-0.13914911
0.60519195	-0.62965095	0.6430908	-0.22464518
0.8651862	-0.086326174	4.877995	0.020598585
-1.686557	0.43062648	3.2836075	0.5890239
0.24019572	1.1157721	4.525228	-0.15857986
-2.8928485	0.47599068	1.7655069	1.3397629
0.15608387	-1.4030741	1.412169	0.106749386
-0.29098618	-0.21880493	2.9233	0.22622813
0.51252204	-3.2127647	-1.1323496	0.53622746
2.3189843	0.3543974	-0.5892308	-0.7699156
1.0977011	2.7757108	-0.8665939	-1.5374638
1.3563303	1.206601	2.3983278	-0.39049977
0.72360474	3.078653	3.0719635	-0.94321185
1.6445538	0.67454875	2.0165615	-1.2436677
1.7692226	3.154949	2.2637813	-1.3477855
0.8974007	1.9144421	2.9021063	-0.52228093
0.562978	1.8476337	2.433143	-0.120346576
0.30690408	3.1318305	2.9013271	-1.1351596
1.2114022	1.681295	0.42529038	-0.15432654
0.7326175	3.8540528	2.054304	-0.32255876
1.7565967	2.7699325	-1.1352566	0.07469569
-0.24085693	-0.6469075	0.40386787	-0.036259398
-2.434404	0.87009627	2.5835814	1.077422
-0.5587512	-0.48650867	1.474249	-0.072498396
0.18111911	-2.1147232	0.8659778	-0.45399886
-1.5182189	0.90774226	3.109983	0.3537675
0.15260285	0.4674683	1.7356479	0.41934398
0.34431925	0.9850992	1.5548786	0.5794521
1.8467438	0.949221	-1.1828666	-1.4038755
0.37421256	0.60588837	1.5749902	-2.6451373
1.91961	-0.21917523	0.19328058	-2.5456848
1.1577054	-0.827513	1.1938761	-2.9054923
-1.3745923	-7.349702	-4.965605	3.4356613
1.8341022	-0.8475067	-0.72742563	-3.455237
2.9957995	-1.9350114	0.5066001	-3.2905061
1.8038585	-1.6718634	0.28073975	-2.6132321
-1.3143005	-7.3305573	-6.0825777	3.7577717
-1.5130817	-7.7853084	-4.729517	3.376002
-0.5026075	-6.5380445	-2.462303	-0.33394817
0.47771132	-0.20392226	1.1856005	-2.7276275
1.8761584	0.98436767	-0.57988536	-1.2706162
-3.3995643	1.4497614	-0.81330657	0.15590668
0.9626971	-6.9775195	-3.1856818	1.2562387
-0.011602253	-6.9587164	-3.0624588	1.3040359
0.9861486	-6.208275	-2.9777074	0.6293327
1.5422617	-4.654594	-0.5975897	-1.972956
1.9762831	-3.8640716	-0.41322383	-2.9809954
1.9334124	-5.203344	-1.8088886	-1.8044587
2.160864	-4.6767015	-1.4726704	-2.3728344
1.2121761	-6.0630326	-3.2030218	-0.4497186
1.2077584	-5.3408113	-1.7201555	-0.9697019
0.72496206	-5.976398	-2.2097626	-1.2244759
1.1696109	-6.255787	-2.443069	-0.92168444
1.4227949	2.0723584	-2.873904	-1.5565617
0.78593206	-3.9772801	-1.4368143	-1.6175416
2.121845	-3.933628	-0.18700619	-2.227755
1.5317687	-5.666778	-2.1331322	-1.5099263
1.6518103	-3.6795983	-0.8723373	-1.4085188
1.6756912	-4.3284354	-1.0537049	-1.5786899
1.5289311	-3.7081912	-0.68946904	-1.1213179
0.68851763	-2.4173977	-2.8020961	-1.8125253
-2.9829135	2.5913231	1.54325	-0.35413316
1.3295411	-4.5263586	-1.6094079	-1.3597704
0.48559657	-4.6159205	-1.6561241	0.29494634
1.9614397	-3.5503194	-0.109762855	-2.5228515
1.5830691	-4.317993	-1.2864963	-1.3098042
0.36536467	-4.480216	-0.8157145	-1.3479471
1.4289252	-6.617816	-3.188477	0.25091782
-2.500794	-3.362726	-4.9262085	1.4594386
-1.8723007	-4.713129	-5.47228	1.9059023
-2.2639885	-4.089537	-5.244959	2.3862727
-0.7886949	-4.109074	-4.53959	-0.07341714
-2.848108	-3.7936673	-5.2056794	2.3434894
-1.3704511	-2.8181458	-4.2494464	1.0916277
0.097422644	-1.4629717	-7.288909	-1.1533383
-4.758454	3.2394285	-1.7793953	1.1241364
-2.8568351	-4.2484803	-5.319711	2.9356549
-2.888557	-3.9354558	-5.751993	3.1552615
-0.7533235	-3.578436	-4.456034	0.5766624
-2.9290943	-4.536831	-4.669469	2.7424393
-2.2103176	-5.5243835	-5.447995	1.4801797
-3.3716893	-7.7414207	-7.2028985	6.727408
-2.599705	0.023474148	3.3876467	-2.4180331
-0.344508	1.3175085	0.41073737	-1.2075444
0.6216178	0.3876855	-0.8241005	-0.5101464
0.7494947	1.63999	1.5314592	-1.2686797
0.5503275	1.8068966	0.832948	-0.9577935
-0.5467025	2.379079	2.6387713	-1.6290691
-0.33888057	-0.33361796	0.41447234	-0.75285417
-0.81640166	3.414757	1.0167137	-0.19178525
0.23761787	1.6790859	0.42507914	-1.5956856
0.20303369	3.3820586	1.0983902	-0.4503778
-0.43684924	-1.5164826	-0.068887174	-2.1639576
1.2446909	1.3531513	0.9435818	0.027651988
-1.1621227	3.2197237	3.2166877	-0.39861098
-0.2632194	1.8796055	1.5316643	-0.45174614
0.3243449	2.539392	2.851828	-0.9108067
0.7765749	3.472929	1.1507102	-1.9212763
0.08964959	1.2910558	1.8115839	-1.8952444
1.9175825	3.0035858	1.3126978	-2.1475272
0.35968626	1.3462238	1.6801945	-1.0565135
-0.5369131	5.4607615	5.3120933	-1.7425311
-1.220551	3.125035	2.361002	0.042798482
1.5001866	1.6280562	-0.15749589	-0.61986417
-0.22136098	-1.6401972	0.16300122	-3.9212275
0.54683924	-0.8212029	-1.2289405	-2.4151914
-0.7183986	3.714551	0.9674611	-0.3973182
-0.5063787	2.3575435	3.1946266	-0.75256145
-3.682999	2.2411215	5.684998	0.2020038
1.4067569	3.0453372	4.9704723	-1.3172778
0.3399151	2.3730204	3.6026547	-1.8305786
0.8931483	1.7508905	3.0764136	-1.2613845
-0.97681844	2.353365	3.8899426	-0.35891333
-0.5738346	3.9272296	4.573741	-0.027240023
-1.4040016	1.6058506	3.060598	-0.34771848
1.0689104	1.9621527	3.716513	-1.2708448
0.5541077	1.1197731	3.934738	-1.6191949
-0.0419869	1.3959492	3.2084436	-0.78370166
1.343424	4.0657287	-0.7130501	-0.5072937
0.7007838	1.1331447	0.9752715	-1.5876924
0.6465484	2.5759807	2.2547228	-1.5221617
1.3787367	2.6737285	1.3787458	-2.1104255
0.5564045	2.0510883	0.3832971	-1.2071847
1.4795308	1.579484	0.25764114	-2.0042193
1.2907517	2.4565175	1.6145046	-2.0943978
1.2469225	0.39172435	0.24809876	-1.3054434
-0.53049374	3.572905	1.4879683	0.03257375
-0.25692907	1.0545726	2.1693656	-1.6771266
-0.16516364	3.5832443	2.288905	-1.7482262
0.76828444	2.7123454	0.69606906	-1.3696593
2.8870273	0.37981007	0.4300243	-1.951976
-5.7220616	2.8133755	4.711546	1.5173602
1.5700556	0.91407204	0.18092108	-1.2888821
-1.5966531	2.9750967	0.8794329	0.2287746
1.1779819	-0.2387175	2.825748	0.83355683
0.698239	-2.0506556	3.3543763	0.14353117
1.8248714	-1.9464694	2.4905353	0.7516264
1.7354053	-1.3507062	2.2817883	-0.044473432
0.86251545	-0.74506044	1.6316043	1.0192659
-1.6497419	0.4919388	4.040902	1.6255935
1.2474256	-0.7441315	1.932046	0.53254336
-2.248078	-0.4484298	4.2227073	1.9723246
0.8768926	-0.7713349	3.1247714	0.12876683
1.803024	-2.2619493	2.49072	-0.21926552
1.3752238	-1.5367081	2.6036873	0.31870174
1.2169337	3.4590504	-1.1935837	-0.20414001
-0.11621194	1.9243243	-2.571642	-0.45764685
-1.8916142	-2.1418228	-2.717138	0.2721996
-1.2334716	-1.0373193	-0.75647664	-0.91115475
-0.97774786	-2.8008912	-2.2449145	-1.216949
-1.3552569	-2.6433825	-1.308434	-0.7698594
-1.2150387	-2.691521	-3.4629805	1.3438447
-1.784656	-2.3284464	-1.9575381	0.12059093
-1.3136275	-1.7270808	-1.7148131	-0.5916117
-1.056375	-2.235889	-0.7360235	-1.2183487
-1.2871664	-1.3599781	1.3248262	-1.4672205
2.7800412	-0.90189785	-4.226282	-1.9622333
-2.661782	-2.169547	-0.25027078	-3.9756136
-2.200214	-2.3627744	0.5579485	-3.2611744
-1.2619468	-3.4449384	0.13593365	-3.596034
-1.813278	-3.528572	0.19044736	-2.5834103
-2.0987256	-3.339676	0.12224367	-3.9078357
-2.0382411	-4.36488	-0.58310986	-4.0233603
-1.588719	-2.73709	1.2538425	-3.9933157
-1.2529299	-2.3633094	-2.0747485	-1.3480259
2.3742712	0.88056	1.4376968	-1.9379721
0.47850743	0.4214092	-1.2810899	0.6258053
0.5880612	-0.5308557	-0.8758866	0.009366177
-1.508449	-4.2712073	-2.7644973	1.5312215
3.2146165	0.19435638	-1.5333179	-1.1851151
-4.851467	0.0689184	1.3405932	4.332058
0.21990985	-0.59673524	-0.80503494	0.35609633
-1.37691	-5.5855637	-2.6295907	1.7429993
0.6769933	-4.647689	-1.0522896	0.9559389
1.5722896	-3.2257872	1.688184	0.3567988
0.87089634	1.9480975	1.5863705	-0.6031774
1.8672572	1.6220261	-1.1625044	-1.1819528
-1.1392317	0.75290895	1.1579658	-2.040549
-2.558653	-4.024618	-2.8419423	0.33546102
-3.8117776	-4.2358646	-4.83078	2.7641413
-2.5858402	-3.6133597	-2.8225603	-0.2483916
-3.1955352	-4.2994018	-4.660211	2.7267191
-2.6782992	-3.0560622	-1.9311017	-1.8195288
-3.1362393	-3.0097656	-3.250297	1.1400228
-3.7616062	-4.3000364	-3.8333166	1.3353127
-2.5915117	-2.3184938	-2.168436	-1.0091659
-2.8182616	-3.56879	-2.8489501	0.7053479
-2.379296	-1.9873892	-2.085595	-1.2293636
2.0796282	1.3429264	0.68840104	-1.7648424
0.38658962	1.0428318	1.1063279	-2.864349
3.4106948	-0.89580697	0.8212678	-5.9238777
3.3774147	-1.982481	0.36027348	-4.6068907
2.376704	-3.1320586	-2.5292716	-4.7347417
2.863779	-1.9560382	-0.5383826	-4.9299793
4.599531	-2.2432861	-0.18529458	-6.78972
3.2874372	-3.5614376	0.3287123	-5.5630627
1.5205781	-5.775587	-7.12203	-0.83163637
-0.35016388	-6.2951374	-6.525412	0.8032388
0.3467663	-6.628815	-5.5813465	-0.9199519
1.2627074	0.2447799	1.3108419	-5.121526
2.1238108	1.3615634	-0.79896724	-1.8410497
3.0664554	-2.9041095	-0.5316641	-4.613218
4.574	-3.0305467	-0.6045341	-5.318785
4.1857376	-3.221112	-1.0408847	-5.300334
2.1181784	-5.6367574	-3.563216	-2.5022483
2.4963472	-4.45684	-2.9923692	-2.789963
3.4326336	-4.508224	-2.1759233	-3.6813889
3.8342638	-2.3656409	0.32930863	-6.402716
1.6719153	1.2965322	-2.3987622	-6.4876547
1.1999524	4.290035	-0.25324818	2.4185195
1.2854894	3.7949915	-0.39008674	4.5702996
-0.2982374	3.7675986	0.9982987	4.402959
0.2909976	6.0239444	2.277025	6.810727
0.6995199	3.5328946	0.5129355	3.41916
0.62476635	4.6189127	0.5283666	4.745091
2.5869765	3.877465	0.5622742	3.2300835
3.0034163	3.3244128	-0.70714664	3.6536143
1.2466099	3.3735557	-0.048739795	3.5237408
0.6372962	4.1192274	0.97571677	4.0061207
1.81699	3.0853982	0.9311803	3.3854847
1.9310546	3.944923	-0.047898196	3.3366997
1.8443067	4.0599484	-1.917377	0.77287537
4.598734	0.6911128	-4.713053	0.41232353
0.42246076	0.12511984	-2.2659187	1.5485668
0.36653507	1.7745717	-1.2482814	2.417928
0.92467475	0.17885613	-3.2423792	0.90098906
0.4017829	2.7946777	-1.809787	1.7117493
0.39668754	2.9332821	-2.373565	2.4935188
0.3128482	1.434035	-1.6193328	0.88935393
1.308312	1.6337265	-1.4691472	1.9353269
2.3760357	3.4902117	-0.6685007	-0.46485305
3.895907	4.3707356	-0.8236307	-0.24622294
2.8109176	3.3738134	1.2136815	1.4402169
1.8861556	2.506147	0.90800804	1.7653021
1.6858143	5.299934	2.8403752	1.8364315
5.008049	4.8599143	1.5277917	1.3260844
3.0423048	4.2856307	2.5409322	0.6686002
2.5562093	7.075136	4.085164	1.6774166
4.737829	4.4815	2.4767594	0.6529787
3.2372167	2.2882044	0.2814448	2.3551903
2.2878065	2.8109522	-0.7083137	1.2830571
7.280379	-0.5784421	0.7761665	5.382931
5.626504	1.454593	1.185004	3.4966938
5.7709785	1.0861777	0.34672603	3.4742
5.8273077	2.3562913	0.8426398	3.3157744
5.848592	1.1292428	1.8777726	3.631622
5.6205344	0.9261175	0.6274328	3.1494062
5.835891	1.4769925	-0.16787817	2.8825111
4.333547	1.190882	-0.037843995	2.9048295
4.8226314	2.2871685	0.6195246	3.4678566
3.457558	3.065226	-0.4908186	2.051269
0.7400873	2.1148336	1.270017	2.924956
-0.19516368	0.8865708	3.3859873	4.9374948
0.5501568	2.1210742	3.7771084	4.4974647
2.0683205	0.4927029	2.4987895	4.080151
1.7061261	2.7482977	1.8981152	3.0176692
0.20811656	1.9850267	1.4642148	4.3166175
-0.018972572	1.6111455	2.9802413	5.303537
-2.2884827	2.1896393	3.2233162	6.334905
-0.6797557	0.25895137	3.8393154	5.1815786
1.8463619	1.4898806	-0.24198575	2.8208036
2.9974601	2.7509558	-0.05764379	0.44408068
1.2488413	4.6428847	1.5444545	2.6608276
3.4158876	2.0563073	1.4720315	0.964801
2.761875	-2.023955	2.5634546	1.2958493
4.25013	3.3839996	0.55275285	0.88064146
2.7891865	1.3146578	2.2049747	2.4135585
1.6349561	1.9774736	1.2981485	1.7646775
2.744112	-2.678471	2.885606	0.750583
3.3414576	1.553104	3.447959	2.1168487
2.2308917	5.076997	1.9516988	3.0887215
1.6199373	4.7460136	0.70600283	0.9417172
0.91277784	4.287846	-0.25980988	0.7020337
1.5983993	4.585281	0.7232282	0.59125143
2.524482	4.853193	2.8246636	2.2158775
0.80098206	3.4312146	4.1625304	2.7619584
2.545438	4.6559887	4.399049	2.1133356
2.7782257	4.205309	3.73888	1.4035051
3.7938502	4.06828	2.5172162	1.586249
4.1863832	3.7974086	3.1963065	1.1276128
4.54858	5.0074654	2.525183	1.4042592
3.4429529	3.7761636	2.6066904	1.1338085
1.9317305	4.434273	4.4693513	2.829804
2.941803	2.3549201	3.868146	0.9577877
2.4508047	3.4335637	3.9081707	1.8598193
1.8361043	4.4019547	-1.2192887	0.7363525
