0.50477684	0.7386081
-1.037976	-1.0841656
-0.11030667	-1.2969589
-1.5956694	-1.0963213
-0.83933115	-0.22973341
-1.612991	-0.65458083
-1.104696	-2.574346
-2.2010458	-2.7087467
-0.6505566	-1.2389445
-0.4650078	-0.090155214
-0.044663366	-1.5092716
0.49610722	-3.0247471
-2.14848	-1.971812
-3.0129921	0.52518654
-2.6135361	-0.9581947
-1.9831297	-0.37863812
-2.5295503	-0.36645252
-1.8406608	-1.64264
-1.2153406	-1.5529767
-2.5990553	-1.1549989
-4.6605415	-0.9987054
-0.52807796	0.43282005
-0.88927084	3.8444445
-0.8817589	3.410074
0.86432856	4.0292716
0.66916585	3.9100177
-0.10976087	2.6455162
-1.1406811	2.379657
0.8386008	3.0268958
1.8922863	5.083727
0.87612224	5.302878
0.31940192	1.444984
-1.5849587	0.2393887
-4.817994	2.7636907
-4.814918	0.19212754
-4.602609	-1.0435033
-5.511683	1.4638329
-5.171505	1.1203868
-4.311053	1.717112
-4.2185483	-2.2306225
-6.7749677	0.7166577
