-3.768805896733683	-3.1051829092686476
-4.417991088958334	-3.3325992445833332
-0.2317824245299147	-4.321041735087607
0.3851062135384613	-3.6410505698
-8.88089657758741	-3.3786773602447555
-7.572017144831731	-4.97864368476685
-6.309452194391025	-5.136306606217949
-3.386707633365079	-5.912566815000001
-2.3544945566666664	-3.6509364426
-7.974228976923077	-6.592466590769231
-2.3806011199999997	-6.716726289642857
-1.3239208745833333	-3.679118418333333
0.5982601	2.236653
-2.0094235	-1.7193292
-1.9250648	-3.4864664
-1.3810698	-3.6395473
-3.1020904	-5.4811625
0.29960236	-2.3550098
-0.9182245	-3.8076825
-0.78811574	-3.1824925
-0.90113956	-3.706591
-2.8118496	-4.5279703
-1.932842	-5.2347417
-1.199246	-1.1035745
1.6275972	1.5115038
-1.6884371	1.3333789
-4.0321445	-0.33633158
-4.3842	-5.694615
0.37229818	-0.13930297
1.1598048	-4.935181
-1.450959	0.06082035
0.55250347	-6.1585116
6.3492703	-9.402785
9.237153	-9.641502
2.8084867	-2.0521803
-1.6675342	2.068973
-3.2809193	0.35903922
3.8141375	0.36361408
3.0653987	-8.4158535
7.020556	-8.612769
-0.8015867	-5.2388663
2.9921186	-9.538417
2.1442122	-1.8288678
-0.18318494	-4.3524995
0.72531533	-4.958978
0.442323	-1.6632406
-2.1839373	-6.143302
1.6568339	-6.5126743
3.7019694	-2.3014612
2.409112	-2.1918187
2.5448005	-9.806338
5.131165	-8.3152485
4.580097	-8.580812
3.859893	-4.927654
1.8013605	-4.611172
1.1297978	-5.975135
4.052383	-5.184184
0.16292356	-6.300332
0.79509425	-1.3890284
-0.29055813	-2.762796
-1.9708688	-2.4040656
-0.47643694	-1.3783727
-1.8380123	-2.5361683
-0.17304496	-3.1869438
0.67326355	-3.2749505
-4.6474786	-4.919623
0.6995127	-2.787454
-3.8910778	-0.90351605
2.07715	1.595451
-4.3705764	-1.9720939
3.802513	-1.3368134
-0.23013747	-6.849442
1.4190587	-1.579332
2.718137	-7.2796235
0.03379326	-2.24228
0.67540276	-5.1161633
-0.47275645	-3.2901254
4.483786	-4.147841
6.306316	-10.112631
1.5333103	-4.064226
0.5196043	-1.2449545
-5.255442	-0.23648971
-7.7366757	3.4405773
2.1407998	1.2732115
3.344432	-3.830407
0.07015828	1.048056
1.1463035	0.9754233
1.1502978	-1.6692663
-1.75183	0.92790824
-0.54794997	-3.2303412
5.4069724	-7.32007
3.7313955	-4.96132
1.8713837	-0.28638208
0.8082768	0.8051482
4.826989	-5.836221
3.7557042	-5.124058
5.3454156	-6.837339
4.0896053	-7.834439
3.742623	-6.997168
3.382906	-4.6117697
4.3368545	-5.1737466
3.1574504	-4.618075
2.7264738	-4.8634987
4.185382	-6.658566
3.2474942	-4.931806
0.24155506	3.7022479
0.9868701	2.2443068
1.6507211	-3.7860563
1.8631332	-1.1751883
0.38489985	-0.88081706
2.3004563	-0.928897
2.6444786	-4.1790767
2.2715204	-2.1227152
-0.9696814	-0.55478466
1.3964944	1.4245678
1.9625677	-2.123988
0.8667264	2.0599046
-2.4821105	-2.5714486
3.482868	-6.8828516
-2.763538	-1.9919862
-1.8078713	-3.7751656
1.6890446	-6.0128
-0.87751764	-3.3186133
0.07490976	-2.6453376
-2.278839	0.823343
0.28137392	-1.0169345
2.1692605	-3.5627131
0.59397703	-2.9673486
-0.13653536	-4.843185
0.9547518	-1.3039702
0.53123754	-3.237307
2.7717435	-3.9008708
-1.2668356	-1.270016
-1.2494676	-2.6846457
2.210308	-5.1745424
0.21017651	-1.7496153
0.023643017	-2.8579037
-2.5487933	-2.1369004
1.6347011	-3.7644844
-1.1174371	-1.2929033
2.46903	-0.34635893
0.1587637	-3.5141287
1.9760422	-5.4095263
-1.1536796	-1.8179843
1.9784995	-4.3428416
1.3159294	-5.054466
-0.26657557	-2.5167253
-1.4453071	0.6785986
-11.053974	-4.2677517
-11.492699	-7.6887736
-9.405792	-6.887388
-15.830484	-6.320137
-8.046537	-4.7065253
-8.342369	-4.9703636
-10.823686	-7.2981744
-9.285934	-7.728291
-12.45307	-8.002728
-8.763434	-5.5174336
-2.2498896	-0.6197865
2.5454223	1.9208142
-2.0342886	-0.77797186
-8.008715	-2.9537358
-13.153219	-7.664041
-3.269073	-1.4801127
-1.1592559	-9.205828
-2.9830835	-1.4233434
-14.86774	-9.264952
-5.248297	-9.812811
5.2756023	-10.624855
3.3049724	-1.0572823
-1.7491306	1.7881707
-4.85208	1.2986743
0.8646313	-2.5296037
-11.639064	-6.036633
-2.4369414	-9.156982
-6.762303	-7.439416
-6.1691313	-8.469793
-0.42043427	-2.5259125
-7.4689026	-6.858123
-3.4102948	-6.9511037
-3.607859	-6.7153296
-10.148297	-5.667882
-2.166856	-7.764441
1.4744174	-1.1472958
1.3585168	-3.9865608
-8.528282	-8.305145
-0.031061344	-10.169481
-2.5356965	-11.197026
0.25004968	-7.794467
-3.4519289	-7.067898
-6.2284856	-8.897944
-2.3288386	-7.4410787
-10.263445	-5.3667874
-4.795857	2.236446
0.6616979	-2.7690125
-6.457304	-3.9920065
-3.6096272	-3.84781
-4.687378	-4.6958737
-5.60716	-4.374908
-1.8029597	-7.6931825
-11.027238	-5.245099
-6.155319	-1.8382648
-7.18341	-1.5729713
2.0086534	-1.3825097
-3.794977	-1.3118925
-1.3600897	-0.93224967
-5.45617	-5.2337823
-3.082967	-1.0794634
-3.993354	-6.4383597
-2.2620184	-3.1471288
-7.5032926	-3.6255157
-6.136599	-3.1462018
-1.3513942	-5.760138
0.4856282	-8.245678
-4.911588	-2.646348
-3.5685651	-1.7995881
-7.9773903	-1.9379756
-7.256192	2.296358
1.8857822	-1.0890934
-0.26647252	-5.3665586
-3.5126057	-0.30163807
-2.1993277	-0.49299607
-3.8002582	-3.9611552
-2.7157545	-3.4494984
-6.632256	-4.7254176
1.9504514	-7.132014
0.6068676	-5.4680824
-1.419613	-1.70368
-1.290584	-0.79771525
-0.71384895	-9.50057
-2.855224	-7.223388
-7.039292	-7.180513
-4.2240744	-9.082224
-5.764551	-7.7505093
-1.8854886	-8.652047
-3.4917536	-7.2998776
-1.7702218	-9.003215
-1.6594653	-9.61333
-3.9543297	-8.366113
-2.6496108	-8.509816
-0.46954378	1.9322827
0.09992879	2.0847044
-5.067138	-3.911118
-0.6816536	-5.0760365
-2.038965	-4.3643756
-0.293112	-5.9328675
-0.26887375	-6.9343715
-3.1802833	-3.5998778
-1.2373114	-5.747643
-0.9486515	-0.7750323
0.82607543	-4.19475
-2.0037785	3.9850106
-6.2013407	-2.9988835
-1.7608024	-7.9911804
-2.3020809	-5.410872
-7.568968	-5.835742
-5.2821693	-6.842713
-5.036567	-5.6503224
-0.53888345	-5.2490067
-5.0746465	0.6678298
-1.6660767	-6.3516903
-2.315049	-6.940989
-0.23493263	-8.573632
-1.7250253	-6.537653
-0.84355754	-6.320462
-2.3867202	-7.1047406
1.6156014	-8.951188
-5.7281704	0.30190688
-3.813339	-3.235646
-0.92657447	-8.234894
-1.0115725	-6.5420356
-2.5785162	-4.6185074
-3.543901	-4.6546326
-1.6305969	-5.965852
-3.2456713	-1.3294214
1.9375266	-1.0108147
-3.061787	-6.1134596
-1.4092853	-6.995201
-1.369964	-5.1549144
-0.6915512	-7.566692
-2.499204	-5.859184
-3.1406956	-5.566663
-1.7217114	-1.035468
-16.4687	-8.97744
-16.869026	-10.025907
-14.735549	-7.5335493
-19.404062	-8.48785
-13.13756	-6.252511
-13.3272	-6.299543
-17.401129	-8.702319
-16.955952	-7.923817
-16.14483	-10.148448
-12.274074	-6.2859936
-1.236644	-0.041909862
1.1203532	-2.0464914
-3.608163	-2.9006672
-5.7156715	-4.5530515
-17.78884	-11.777379
-7.1341314	-2.812743
-5.066989	-9.52258
-5.9575305	-3.577997
-18.888058	-8.77563
-16.702543	-9.991362
-10.0230875	-8.704892
-1.7291064	-2.6162817
-3.1938667	2.7690682
-3.4224033	0.8964422
-4.532776	-2.2438786
-14.647616	-8.810078
-9.879553	-7.3506155
-13.689295	-5.1767583
-14.118072	-7.9781985
-5.6289873	-2.434631
-13.866549	-8.874593
-14.530531	-5.7630467
-11.603914	-3.604807
-15.915717	-6.1205416
-14.406068	-6.779589
-2.7336936	-2.3614473
-4.7061005	-3.9773173
-15.225739	-7.8952584
-11.693091	-7.183464
-13.832431	-8.324258
-8.91438	-7.332129
-11.84091	-7.935456
-16.67453	-5.570004
-11.883542	-7.682334
-17.080658	-6.1665974
-8.289173	0.67133766
-1.2277865	-3.9726377
-9.344024	-5.1891527
-6.5444894	-7.2173634
-11.405331	-5.6995654
-10.463916	-4.88991
-9.915689	-5.0656614
-15.219439	-8.320005
-8.282707	-3.040827
-9.6061535	-4.0471067
1.5239186	-3.4564638
-5.0025187	-2.374157
-4.5444317	-0.28455827
-12.90406	-5.035207
-3.4796765	-3.5925431
-14.012275	-6.4418206
-6.0447545	-4.093513
-12.460812	-4.145034
-7.418048	-5.044527
-5.5652866	-7.880695
-9.661967	-6.8684945
-7.699523	-4.8520956
-6.7029233	-2.7887845
-6.1633415	-2.746644
-6.897921	2.249166
-0.13013254	-1.919552
-7.2555084	-5.032399
-7.5610065	0.5852515
-5.5301757	0.46021685
-8.416214	-3.804511
-3.507981	-5.437432
-11.062759	-5.022259
-9.286871	-5.421554
-5.1999807	-6.911542
-6.1680484	-1.8268427
-3.868011	-0.45004442
-11.930173	-6.324661
-12.316277	-6.9688063
-11.448616	-8.789649
-9.68651	-6.0454707
-9.190458	-5.753152
-9.708772	-7.67235
-10.429399	-6.6662045
-13.378047	-6.870712
-11.943685	-6.397231
-10.834296	-5.853739
-10.962404	-8.152551
-2.763485	3.0355568
0.2440097	1.5075305
-7.6842365	-5.9929667
-2.7193985	-7.356484
-4.452432	-5.1357145
-3.0781486	-7.155308
-7.612199	-9.55026
-4.9584765	-6.617937
-6.6944003	-5.5916967
-2.2114556	-2.7588832
-0.5827036	-6.8993783
-6.1689386	4.495343
-7.0000563	-6.107039
-4.440762	-8.723283
-7.273214	-6.3265333
-10.888323	-6.780098
-8.469921	-8.26839
-7.5448856	-6.4798965
-2.9622707	-6.2237453
-6.1756725	-0.7403749
-6.3899417	-5.677797
-4.4542093	-7.92594
-6.173872	-6.847352
-5.4612436	-7.053372
-5.37179	-6.046791
-6.4022193	-7.3367715
-5.438328	-7.8399315
-8.7467165	0.015771125
-8.412646	-4.590337
-7.346228	-6.7709117
-8.281449	-5.993361
-4.904148	-5.5764093
-8.109564	-6.753295
-6.852243	-5.543214
-7.206654	-0.012770217
-1.7804065	-1.1629202
-9.061913	-5.994167
-8.466952	-6.137184
-2.6603713	-8.407846
-4.3023105	-8.603406
-6.668228	-6.0183735
-10.221698	-4.6663914
-4.731135	-5.3268805
-18.462633	-13.122789
-19.270588	-11.711673
-19.177546	-11.327822
-20.249453	-12.4122715
-11.118294	-10.399516
-14.228019	-13.199337
-16.42078	-12.594157
-17.804564	-12.60314
-18.917192	-13.421414
-9.301893	-8.986514
-4.887718	-0.9089255
-3.4202485	-4.942574
-3.7967854	-7.872228
-5.070821	-7.944015
-19.245129	-11.889877
-6.1275845	-7.0335383
-10.189149	-8.386283
-7.9896646	-6.904842
-19.094841	-14.08801
-17.96	-13.847971
-15.234699	-12.402016
-3.1258464	-7.658098
-3.202533	1.4402499
-2.009334	0.65491307
-7.8642797	-6.5904565
-18.260614	-14.030067
-13.134203	-11.38891
-15.5806675	-11.586033
-16.118628	-10.539121
-7.762546	-4.647399
-16.399748	-10.395888
-16.731976	-9.1677265
-14.451891	-9.272406
-17.34577	-11.0368805
-17.329779	-8.69032
-8.623074	-3.0232525
-8.164878	-6.4898524
-17.915165	-13.247292
-14.655653	-12.177536
-17.494848	-11.588437
-11.788061	-10.024212
-15.5882435	-10.296104
-17.495966	-11.04503
-14.709481	-12.173268
-19.419594	-12.3065605
-7.0684743	-3.6544998
-4.8817134	-4.4112206
-13.810269	-9.006944
-10.215651	-7.417742
-11.821542	-10.485738
-10.963082	-9.685138
-10.39174	-9.348704
-15.869986	-12.787748
-8.621829	-7.46078
-9.688969	-10.213798
-1.3181335	-7.856913
-3.1069465	-4.0965533
-9.818124	-2.9829082
-13.060667	-11.083254
-5.2731986	-9.992741
-12.367236	-11.398446
-8.180738	-9.554845
-14.712722	-10.184934
-9.444227	-8.861196
-14.065786	-9.937161
-13.796143	-12.212159
-8.14783	-10.09815
-4.2962804	-7.7681384
-2.7922587	-4.3079348
-5.0521274	0.95480776
-3.63676	-6.0445533
-11.23688	-8.287728
-7.81361	-2.0426092
-9.195584	1.5039896
-11.231527	-9.832442
-9.274691	-8.16536
-14.047204	-8.6130705
-12.751484	-8.926634
-10.946888	-7.4432855
-7.7264137	-4.1573315
-4.595753	-1.6580007
-12.932339	-13.142316
-12.894654	-12.198116
-15.15394	-11.295738
-9.870311	-10.811449
-9.441743	-9.654024
-11.481459	-13.246841
-12.253606	-8.965969
-15.330832	-12.566141
-11.345333	-12.0661335
-14.295513	-11.358678
-11.693935	-12.059832
-5.942897	3.0977585
-1.3466897	-4.203241
-8.1306305	-8.949442
-5.4835715	-10.200571
-7.676626	-9.998504
-6.721621	-8.8830185
-14.314464	-10.972112
-9.078558	-10.093819
-7.678056	-9.394119
-4.258126	-6.5775065
-5.751302	-7.1690154
-8.341761	3.0070226
-7.534492	-9.599464
-10.186695	-9.673965
-8.1700535	-10.372539
-12.060101	-10.083766
-11.277497	-9.512377
-10.082475	-11.513635
-6.1553874	-9.919397
-6.2863774	-4.1144714
-8.779801	-8.085912
-9.198136	-9.493748
-6.6034756	-11.627576
-10.555545	-10.8913765
-10.163904	-8.872006
-8.148978	-11.242645
-8.976266	-10.801285
-9.498679	-1.5718374
-11.21749	-9.961221
-12.683389	-12.697191
-13.646887	-11.154181
-9.817868	-10.763133
-10.788677	-11.263836
-12.66563	-10.206485
-9.684391	0.14947107
-4.7730813	-2.0386448
-13.184778	-11.493548
-14.062205	-10.842535
-10.105761	-10.423858
-12.4217005	-12.150105
-12.654543	-9.939163
-12.128518	-8.59244
-1.5069095	1.1876915
-8.218142	-6.2505217
-6.371627	-6.96938
-5.898913	-4.416839
-9.543395	-5.5933385
-5.6679206	-4.6790147
-6.1270976	-6.456099
-10.096036	-8.286783
-6.2978263	-5.680265
-9.008869	-6.7018113
-10.778878	-7.116528
-2.0892248	-0.9930188
1.5527413	1.0091909
-5.1567287	0.47774974
-8.553861	-1.7831992
-15.916222	-7.2945194
-1.3428711	-1.8417597
-5.2788606	-7.070663
-2.96521	-0.35209417
-13.554428	-8.379384
0.33495435	-10.04293
8.367795	-13.378676
2.4103703	-2.8677177
-1.8545119	1.8008239
-4.4315715	-0.33511835
-0.5087036	-0.8418753
-9.899867	-9.057335
1.2393236	-9.105745
-7.85046	-6.7107368
-3.0638707	-9.725011
0.27396277	-2.1971169
-6.6551843	-7.413061
-2.2868805	-7.4772487
-2.3378148	-5.090231
-10.31382	-6.159051
-1.0173178	-7.3820615
2.3973155	-2.3666255
1.3353535	-2.2886205
-8.428324	-9.001972
2.1202207	-8.000742
-0.8602163	-10.405819
2.1520278	-5.6381354
-5.4703946	-4.3165493
-2.6593473	-8.365638
1.4202199	-6.8281617
-7.9197164	-7.1026673
-0.85097766	-1.9175559
-2.0070515	-3.9418275
-7.7984734	-3.7438054
-5.2067595	-2.1486988
-6.080395	-4.3858147
-5.051343	-3.9246783
-1.6244564	-6.9205966
-9.686968	-5.4026613
-3.4951127	-3.3259454
-7.6575775	-1.034145
1.708273	0.871891
-6.697065	-2.762356
0.6585744	-1.2354523
-6.7470374	-5.414165
-1.9331234	-1.9320004
-2.1254513	-6.5989885
-2.4117093	-2.7141178
-6.6348834	-4.7042103
-4.0619473	-4.2098827
1.7393532	-5.1714425
3.29626	-11.67851
-4.533895	-2.8128564
-2.340705	-1.6699793
-5.542544	-1.2371908
-6.889743	2.782409
1.7074529	0.8618903
1.8446583	-6.097516
-0.51452667	-1.0574778
-0.5126781	-0.055582013
-3.8470523	-3.9107277
-5.181681	-2.6980119
-5.2700663	-6.6610346
2.257643	-8.720288
0.47382763	-5.4736695
0.494429	-2.3593829
-1.291927	-0.1261439
0.9155236	-6.3500805
-2.430012	-6.9583936
-0.7155023	-7.7865186
-1.7339005	-7.7219644
-2.0641372	-7.50132
-0.095138066	-8.30266
1.6123121	-7.5419035
-0.3282505	-7.3232284
-1.0276037	-6.4785056
-0.21464635	-8.940905
-3.7498713	-4.881187
0.37873423	2.5751646
-0.39706993	2.0444522
-3.2008488	-3.3139281
-1.805417	-1.3120297
-4.361047	-1.7528042
-0.058615047	-3.3293154
-0.8044411	-5.629176
-1.6592268	-3.5688977
-3.23308	-3.940058
-1.4892647	0.58547646
0.75645196	-1.7161657
-1.0808129	2.2333663
-6.82672	-2.7836196
-1.5175645	-8.50382
-7.022208	-3.8752694
-8.251193	-5.201632
-5.248386	-6.6363354
-4.0261583	-6.02265
-1.207128	-3.8690622
-4.984614	-0.8902006
-3.7361321	-4.4500012
-3.689428	-4.3108068
-2.483035	-5.9816256
-2.8863904	-5.730969
-1.3153048	-4.97504
-0.43022472	-7.4324136
-0.2436527	-6.972902
-3.328807	-2.349117
-4.082683	-3.7266526
-1.1698956	-7.534536
-1.9934838	-5.3360496
-1.5840019	-4.163928
-4.3787513	-4.008748
-1.1231799	-6.2948847
-2.5831118	-2.3492033
1.2315334	-1.4657197
-3.5180326	-6.0462837
-3.1731856	-5.6326017
-2.49304	-3.9168816
-1.9432881	-5.6612563
-2.1998048	-6.2723575
-3.7015169	-4.755926
-0.4611372	0.51146156
-2.5930932	-6.764049
-4.9667377	-8.059952
-5.264175	-5.253791
-7.261757	-7.4682393
-2.3638961	-4.931178
-4.869823	-5.5463758
-4.349135	-7.6796756
-2.0949168	-7.518999
-5.3525357	-7.989477
-2.2242544	-6.125502
-0.21959078	-1.1280719
2.568238	2.3381596
-2.2001624	-0.85765225
-4.149426	-2.6014714
-6.5160904	-9.824776
0.14536719	-1.2482389
-1.9083004	-7.0317183
-2.34282	-2.6816394
-5.6985173	-9.44194
4.383851	-9.546482
8.9090395	-6.0654845
1.9656125	1.2444003
-1.4508907	1.9355342
-2.3462539	-0.814013
2.9251657	-1.5555176
0.47072977	-10.407781
6.8294835	-9.127376
-0.51377726	-7.0908465
3.3340735	-10.3055105
2.4587548	-0.7142988
-0.79416806	-6.138308
2.9907687	-6.2003427
1.0869238	-5.2487054
-1.8670464	-6.2403016
4.289489	-5.2818384
3.3685398	0.64016145
3.1568627	-2.2209601
-0.0046452987	-10.486446
6.452805	-7.959803
4.0187044	-10.356405
4.6987057	-5.105375
2.3855639	-6.041749
3.3058925	-5.6851063
4.331343	-6.802797
0.50457555	-6.9756365
0.9445887	0.61998713
1.5590684	-3.0780628
-2.6634345	-3.4326515
-2.851261	-1.6688876
-0.7912825	-4.4622984
-2.5434568	-3.590984
4.2775884	-5.962868
-3.5045912	-5.641485
-0.36950472	-3.812444
-2.3768847	-3.4859328
1.4876941	2.363286
-3.0842173	-1.609113
3.002327	-1.9198542
2.3891008	-8.550314
1.2463754	-2.6099052
4.7158895	-8.086705
0.19390465	-1.6897558
-1.4867331	-5.1967263
1.359486	-3.0778534
3.5762227	-4.2908607
6.2836466	-9.390562
-0.3047108	-3.8980322
-0.7779132	-0.17654525
-2.8469677	-0.63392216
-5.0928755	3.2222893
2.2694588	1.6564802
3.6400974	-2.9462783
-0.8132535	-0.75983125
0.6366474	0.27967048
-0.6176315	-2.325609
-1.9910918	-1.7388396
-1.7877421	-5.8249493
6.16629	-5.637498
4.1079817	-3.3850014
3.3122766	1.4562799
0.30574358	-0.6484078
4.285438	-5.9506383
4.8346686	-7.1442175
3.0846448	-8.245388
3.9032369	-7.9622555
1.7691197	-7.576866
4.6959457	-7.5481915
4.400353	-7.765086
3.1843235	-7.416116
2.8208432	-6.6501713
3.873792	-7.7319584
1.6303372	-5.609329
0.48790517	3.7034717
0.74686015	1.6399357
-0.17447367	-3.8513274
-0.16406892	-1.8113508
-1.3862923	-3.251596
1.3342508	-3.9725645
0.9902146	-4.443602
3.2303433	-4.7860847
-0.5129156	-3.1051948
1.9845973	0.15077458
1.6212118	-0.46485204
1.4275223	2.375729
-1.3699205	-3.7902415
4.6118155	-7.661697
-1.1114895	-4.3025556
-0.4156313	-6.6155553
0.4725939	-5.526742
-0.36868066	-4.711403
1.7949026	-2.93973
-1.8570777	0.4259116
2.085942	-3.9800606
0.8894468	-4.2692513
0.044811904	-4.854919
1.5472198	-4.5168166
2.4807608	-4.0122657
3.9706056	-6.062839
2.5474935	-5.005719
-1.0948465	-1.7025208
0.06860523	-3.461529
4.402121	-6.2619686
3.2792752	-4.9564223
1.1175647	-4.5799365
0.26942524	-4.374528
3.7158296	-6.5702376
-1.2889209	-0.54101664
3.0276299	-1.4875818
1.278386	-4.820643
0.8463009	-4.2710567
1.453909	-3.4824805
4.5844975	-5.971251
3.0516584	-6.5969563
0.58364683	-2.2098787
-6.560995	0.9711924
-20.999203	-13.019614
-22.87901	-12.441753
-18.436817	-10.480002
-20.60861	-12.555032
-15.942052	-9.914421
-19.652006	-11.0152645
-21.157927	-13.668141
-19.600372	-10.646597
-20.302174	-13.21146
-14.721595	-7.8173857
-0.9841645	-0.40687948
1.4574481	-0.8606425
-2.8945036	-4.488521
-4.3556843	-7.6982794
-19.95032	-13.601325
-4.526614	-5.5610323
-10.936545	-8.195116
-5.256654	-5.9636836
-20.449621	-13.390087
-21.006495	-12.398928
-18.139887	-12.065088
-3.7645745	-4.6062875
-1.3635826	3.3165772
-1.1854471	-0.78806764
-6.0819993	-4.441426
-21.962881	-13.43935
-17.441868	-12.58682
-18.94904	-10.970646
-20.192728	-10.548206
-7.227351	-4.3592196
-18.90457	-11.1259575
-19.220942	-10.650092
-18.246876	-11.453973
-21.53349	-9.714941
-20.586449	-12.10166
-8.074848	-3.6133595
-7.7236824	-3.841452
-20.720585	-12.682331
-15.901238	-12.201017
-20.12985	-11.414585
-15.966642	-10.005454
-15.69223	-10.533714
-18.371965	-10.765987
-18.98787	-12.007124
-21.63721	-11.642767
-7.849354	-5.358314
-0.8758631	-2.5862782
-16.281372	-7.2306356
-10.601837	-9.285041
-12.75353	-9.8875885
-14.238629	-8.62746
-13.603042	-9.6521225
-20.111315	-11.333307
-8.529882	-6.288895
-11.346132	-8.898092
-0.60141844	-1.5649651
-0.71407574	-0.5238404
-8.169214	-0.9164164
-14.954935	-11.5692
-6.4101405	-3.085555
-16.391033	-9.697076
-7.978122	-5.6270895
-18.24975	-8.637798
-11.746144	-5.6856
-7.026557	-8.815698
-17.054174	-12.439256
-10.51809	-4.9543877
-8.932034	-2.9685438
-1.6003672	-2.1546528
-2.6068435	1.5547909
-3.086248	-1.5066558
-13.887396	-7.703171
-9.192578	-0.9216516
-7.3708153	-0.88450384
-13.513253	-8.039959
-7.390956	-7.1550407
-16.843641	-12.071449
-16.791458	-9.788723
-13.287723	-6.447321
-8.049943	-3.7586725
-5.240626	-0.0044987556
-18.251593	-10.033763
-19.07598	-12.352013
-20.258339	-12.282816
-15.414096	-9.251985
-12.71466	-10.813242
-16.13485	-10.980809
-13.898443	-10.934181
-19.988586	-9.979443
-19.397951	-10.772203
-17.63578	-12.160081
-15.4041395	-11.1189995
-5.4985743	4.137562
0.25584504	2.5967577
-11.449209	-8.288463
-7.137294	-6.415581
-6.7618647	-9.4748125
-7.701786	-7.698518
-16.415285	-10.839152
-8.094247	-6.262524
-8.730714	-8.090501
-6.900846	-5.5351076
-5.4454637	-7.2125816
-7.055261	0.53439593
-9.470741	-8.046181
-11.391425	-9.537373
-9.839639	-8.639857
-16.001091	-9.613065
-17.54717	-9.102468
-13.067339	-8.35669
-8.301201	-6.5540104
-7.3359213	-3.7315564
-11.713356	-6.0619807
-10.38219	-7.087308
-10.007419	-8.414568
-12.682776	-11.114166
-8.85353	-10.570529
-13.046846	-7.0037217
-12.316041	-8.26942
-11.013123	-3.191303
-15.680049	-8.270742
-15.353911	-11.01575
-17.114626	-10.274833
-10.945523	-9.009531
-13.224303	-10.816861
-14.157274	-11.431386
-10.644346	-1.2533604
-6.170238	-0.12065473
-15.771423	-10.310764
-16.171467	-11.34177
-13.347081	-8.558093
-13.228626	-10.436681
-13.826807	-9.32047
-16.665573	-7.166661
-6.672971	-1.7976356
-20.152777	-13.539386
